,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
9867,sp6m,4/14/2021,6.0,-3e-05,0.12879,-1.37839,3.46194,-0.15866,0.02157,0.13324,-20.0,0.07116,20.0,0.01843
9868,sp6m,4/21/2021,6.0,0.00119,0.12896,-1.46015,3.78198,-0.15663,0.02401,0.13239,-20.0,0.07053,20.0,0.01718
9869,sp6m,4/28/2021,6.0,0.00241,0.12748,-1.49168,3.91228,-0.15287,0.02509,0.13155,-20.0,0.0681,20.0,0.01554
9870,sp6m,5/5/2021,6.0,0.00359,0.13155,-1.51661,3.91081,-0.15738,0.02828,0.13585,-20.0,0.07204,20.0,0.01749
9871,sp6m,5/12/2021,6.0,-0.00775,0.16018,-1.40267,3.03663,-0.21445,0.02459,0.15341,-20.0,0.10937,20.0,0.03746
9872,sp6m,5/19/2021,6.0,-0.00502,0.15573,-1.58821,3.71606,-0.20389,0.02902,0.14569,-20.0,0.1025,20.0,0.02792
9873,sp6m,5/26/2021,6.0,-0.00309,0.13733,-1.51579,3.81477,-0.17225,0.02295,0.13434,-20.0,0.08167,20.0,0.01856
9874,sp6m,6/2/2021,6.0,-0.00222,0.13255,-1.5094,3.77441,-0.16603,0.02293,0.13072,-20.0,0.07738,20.0,0.01515
9875,sp6m,6/9/2021,6.0,-0.00172,0.13173,-1.50501,3.79283,-0.16438,0.02335,0.1308,-20.0,0.07577,20.0,0.01516
9876,sp6m,6/16/2021,6.0,-0.00135,0.1292,-1.49724,3.78523,-0.16064,0.02292,0.12858,-20.0,0.07343,20.0,0.0141
9877,sp6m,6/23/2021,6.0,-0.00035,0.12244,-1.54824,4.03799,-0.15001,0.02292,0.12187,-20.0,0.06626,20.0,0.00918
9878,sp6m,6/30/2021,6.0,0.00019,0.12065,-1.51761,3.91094,-0.1477,0.02293,0.12147,-20.0,0.06484,20.0,0.00899
9879,sp6m,7/7/2021,6.0,0.00113,0.12228,-1.56384,4.09025,-0.14866,0.02481,0.12279,-20.0,0.06588,20.0,0.00922
9880,sp6m,7/14/2021,6.0,0.00207,0.12542,-1.60437,4.16974,-0.15196,0.02725,0.12551,-20.0,0.06899,20.0,0.00981
9881,sp6m,7/21/2021,6.0,0.00337,0.12836,-1.67376,4.61366,-0.15207,0.02933,0.12843,-20.0,0.06919,20.0,0.01188
9882,sp6m,7/28/2021,6.0,0.00408,0.12738,-1.69627,4.7029,-0.14997,0.03004,0.12793,-20.0,0.06832,20.0,0.01108
9883,sp6m,8/4/2021,6.0,0.00453,0.12604,-1.6798,4.66668,-0.14789,0.0298,0.12749,-20.0,0.06711,20.0,0.01101
9884,sp6m,8/11/2021,6.0,-0.00308,0.13404,-1.59639,4.05911,-0.16861,0.02379,0.12856,-20.0,0.07971,20.0,0.01346
9885,sp6m,8/18/2021,6.0,-0.00294,0.14139,-1.53981,3.8091,-0.17789,0.02499,0.13749,-20.0,0.08582,20.0,0.02013
9886,sp6m,8/25/2021,6.0,-0.00185,0.13485,-1.60927,4.24235,-0.16568,0.02459,0.13104,-20.0,0.07809,20.0,0.01544
9887,sp6m,9/1/2021,6.0,-0.0003,0.13277,-1.66675,4.3487,-0.16297,0.02753,0.12847,-20.0,0.07688,20.0,0.01157
9888,sp6m,9/8/2021,6.0,-0.00019,0.13742,-1.65388,4.32978,-0.16956,0.02846,0.13309,-20.0,0.08068,20.0,0.01595
9889,sp6m,9/15/2021,6.0,0.00046,0.13886,-1.6532,4.27107,-0.17117,0.02986,0.13521,-20.0,0.08173,20.0,0.0165
9890,sp6m,9/22/2021,6.0,-9e-05,0.14695,-1.64081,4.14926,-0.18102,0.03088,0.14221,-20.0,0.08845,20.0,0.02327
9891,sp6m,9/29/2021,6.0,0.00072,0.1473,-1.55725,3.76178,-0.18526,0.03151,0.14511,-20.0,0.09068,20.0,0.02571
9892,sp6m,10/6/2021,6.0,0.00136,0.14645,-1.63828,4.00693,-0.18299,0.03356,0.142,-20.0,0.08988,20.0,0.02251
9893,sp6m,10/13/2021,6.0,0.00131,0.13683,-1.48289,3.62199,-0.16936,0.02772,0.13879,-20.0,0.07986,20.0,0.02096
9894,sp6m,10/20/2021,6.0,0.003,0.12403,-1.58476,4.22688,-0.14754,0.02643,0.12622,-20.0,0.06574,20.0,0.01113
9895,sp6m,10/27/2021,6.0,0.00361,0.12572,-1.57384,4.13146,-0.14939,0.02807,0.12839,-20.0,0.06692,20.0,0.01212
9896,sp6m,11/3/2021,6.0,0.00441,0.12011,-1.65016,4.5122,-0.14141,0.02828,0.12188,-20.0,0.06221,20.0,0.00814
9897,sp6m,11/10/2021,6.0,-0.00372,0.14226,-1.52163,3.71024,-0.18197,0.02499,0.13774,-20.0,0.08797,20.0,0.02078
9898,sp6m,11/17/2021,6.0,-0.00282,0.13961,-1.53728,3.88008,-0.17538,0.02418,0.13642,-20.0,0.08405,20.0,0.01972
9899,sp6m,11/24/2021,6.0,-0.00201,0.14504,-1.58585,4.01929,-0.18141,0.02747,0.14055,-20.0,0.08817,20.0,0.02289
9900,sp6m,12/1/2021,6.0,-0.0023,0.16866,-1.48188,3.50161,-0.21366,0.03128,0.16641,-20.0,0.10893,20.0,0.05049
9901,sp6m,12/8/2021,6.0,-0.00089,0.14807,-1.61716,4.2215,-0.18318,0.02931,0.14447,-20.0,0.08917,20.0,0.02595
9902,sp6m,12/15/2021,6.0,0.00031,0.1475,-1.67629,4.37017,-0.18181,0.03202,0.14219,-20.0,0.08886,20.0,0.02338
9903,sp6m,12/22/2021,6.0,0.00144,0.14688,-1.63421,4.34968,-0.17885,0.03088,0.14537,-20.0,0.08678,20.0,0.02648
9904,sp6m,12/29/2021,6.0,0.00248,0.13669,-1.69898,4.70316,-0.16332,0.03016,0.13499,-20.0,0.07737,20.0,0.017
9905,sp6m,1/5/2022,6.0,0.00202,0.14136,-1.50935,3.74816,-0.17402,0.02988,0.14324,-20.0,0.08268,20.0,0.02376
9906,sp6m,1/12/2022,6.0,0.00306,0.13562,-1.59842,4.12672,-0.16541,0.03055,0.13623,-20.0,0.07776,20.0,0.01772
9907,sp6m,1/19/2022,6.0,0.00356,0.14991,-1.42845,3.39652,-0.18494,0.03222,0.15586,-20.0,0.0899,20.0,0.03638
9908,sp6m,1/26/2022,6.0,0.00465,0.17006,-1.49876,3.74752,-0.20879,0.0389,0.1741,-20.0,0.10561,20.0,0.06174
9909,sp6m,2/2/2022,6.0,0.00488,0.14299,-1.63415,4.35651,-0.16995,0.03334,0.14461,-20.0,0.08183,20.0,0.02562
9910,sp6m,2/9/2022,6.0,-0.00164,0.14886,-1.54089,3.70145,-0.19049,0.02935,0.14473,-20.0,0.09373,20.0,0.0271
9911,sp6m,2/16/2022,6.0,-0.00092,0.15833,-1.56863,3.76858,-0.20234,0.03344,0.15346,-20.0,0.10176,20.0,0.03474
9912,sp6m,2/23/2022,6.0,-0.0018,0.17234,-1.36152,3.03657,-0.22218,0.03156,0.17413,-20.0,0.11507,20.0,0.06158
9913,sp6m,3/2/2022,6.0,-0.00138,0.17271,-1.46385,3.33271,-0.22499,0.03543,0.17001,-20.0,0.11621,20.0,0.05563
9914,sp6m,3/9/2022,6.0,-0.00074,0.18157,-1.40906,3.22505,-0.23295,0.03607,0.18258,-20.0,0.12163,20.0,0.07374
9915,sp6m,3/16/2022,6.0,0.00034,0.17388,-1.56357,3.76964,-0.22331,0.03804,0.16924,-20.0,0.11398,20.0,0.05597
9916,sp6m,3/23/2022,6.0,0.00228,0.15584,-1.42865,3.37597,-0.19578,0.03308,0.15944,-20.0,0.09686,20.0,0.04226
9917,sp6m,3/30/2022,6.0,0.00354,0.14621,-1.47663,3.56992,-0.18028,0.03241,0.14993,-20.0,0.08749,20.0,0.03155
9918,sp6m,4/6/2022,6.0,0.00508,0.15592,-1.50681,3.66758,-0.19146,0.03676,0.16006,-20.0,0.09466,20.0,0.04201
9919,sp6m,4/13/2022,6.0,0.0051,0.15339,-1.43855,3.39955,-0.18993,0.03524,0.15944,-20.0,0.09338,20.0,0.04169
9920,sp6m,4/20/2022,6.0,0.00554,0.14995,-1.36704,3.10214,-0.18611,0.03414,0.15887,-20.0,0.0903,20.0,0.04055
9921,sp6m,4/27/2022,6.0,0.00773,0.17914,-1.32205,3.00756,-0.2192,0.04086,0.19308,-20.0,0.11256,20.0,0.08891
9922,sp6m,5/4/2022,6.0,0.0089,0.16758,-1.62578,3.92397,-0.21163,0.04791,0.1687,-20.0,0.10731,20.0,0.05108
9923,sp6m,5/11/2022,6.0,-0.00224,0.19431,-1.21001,2.47047,-0.25027,0.03132,0.20345,-20.0,0.135,20.0,0.10545
9924,sp6m,5/18/2022,6.0,-0.00061,0.18971,-1.20458,2.3736,-0.24513,0.03264,0.19944,-20.0,0.13117,20.0,0.09915
9925,sp6m,5/25/2022,6.0,-0.00086,0.18415,-1.22886,2.48324,-0.23835,0.03278,0.19221,-20.0,0.12655,20.0,0.08769
9926,sp6m,6/1/2022,6.0,0.00116,0.17475,-1.20909,2.49751,-0.22336,0.0317,0.18536,-20.0,0.11638,20.0,0.07753
9927,sp6m,6/8/2022,6.0,0.00209,0.16897,-1.16175,2.37482,-0.21481,0.03015,0.18185,-20.0,0.11038,20.0,0.07316
9928,sp6m,6/15/2022,6.0,0.00325,0.18335,-1.14312,2.4667,-0.22778,0.03159,0.1996,-20.0,0.11964,20.0,0.09966
9929,sp6m,6/22/2022,6.0,0.00304,0.18262,-1.06792,2.28322,-0.22654,0.02868,0.20165,-20.0,0.11904,20.0,0.10208
9930,sp6m,6/29/2022,6.0,0.00413,0.17927,-1.0789,2.1972,-0.22481,0.03196,0.19736,-20.0,0.1177,20.0,0.09602
9931,sp6m,7/6/2022,6.0,0.00611,0.1749,-1.15244,2.42106,-0.2173,0.03448,0.19252,-20.0,0.11219,20.0,0.08891
9932,sp6m,7/13/2022,6.0,0.00825,0.17722,-1.11378,2.22206,-0.21975,0.03665,0.198,-20.0,0.114,20.0,0.09699
9933,sp6m,7/20/2022,6.0,0.0085,0.17005,-1.08037,2.13548,-0.21039,0.0351,0.19183,-20.0,0.1072,20.0,0.08762
9934,sp6m,7/27/2022,6.0,0.0086,0.1616,-1.13494,2.31158,-0.20028,0.03497,0.17974,-20.0,0.10006,20.0,0.07165
9935,sp6m,8/3/2022,6.0,0.01046,0.15728,-1.06244,1.98325,-0.19367,0.03536,0.18034,-20.0,0.09579,20.0,0.0703
9936,sp6m,8/10/2022,6.0,0.00688,0.16113,-1.22154,2.43213,-0.20213,0.03605,0.17524,-20.0,0.10147,20.0,0.06315
9937,sp6m,8/17/2022,6.0,0.0086,0.15885,-1.25098,2.5405,-0.19719,0.03823,0.17364,-20.0,0.0981,20.0,0.05973
9938,sp6m,8/24/2022,6.0,0.00843,0.16465,-1.20103,2.3762,-0.20472,0.03807,0.18147,-20.0,0.10339,20.0,0.07078
9939,sp6m,8/31/2022,6.0,0.00804,0.17242,-1.10426,2.07288,-0.21473,0.03626,0.19277,-20.0,0.11026,20.0,0.08867
9940,sp6m,9/7/2022,6.0,0.0088,0.16894,-1.12447,2.10759,-0.21155,0.03818,0.18836,-20.0,0.10784,20.0,0.08233
9941,sp6m,9/14/2022,6.0,0.01073,0.17358,-1.09934,2.1041,-0.21332,0.03933,0.19705,-20.0,0.10931,20.0,0.09541
9942,sp6m,9/21/2022,6.0,0.00995,0.1754,-0.76102,1.42484,-0.20798,0.02248,0.2146,-20.0,0.10607,20.0,0.12105
9943,sp6m,9/28/2022,6.0,0.01126,0.18646,-1.09878,2.25279,-0.22538,0.04002,0.21258,-20.0,0.11783,20.0,0.11911
9944,sp6m,10/5/2022,6.0,0.01182,0.18053,-1.0753,2.21219,-0.21789,0.03905,0.20741,-20.0,0.11221,20.0,0.11083
9945,sp6m,10/12/2022,6.0,0.01185,0.19602,-0.95682,1.97727,-0.23348,0.03524,0.23055,-20.0,0.12401,20.0,0.14374
9946,sp6m,10/19/2022,6.0,0.01287,0.18925,-0.93007,1.87162,-0.22607,0.03654,0.22343,-20.0,0.11861,20.0,0.13322
9947,sp6m,10/26/2022,6.0,0.0133,0.18142,-0.79549,1.46369,-0.21613,0.03251,0.22055,-20.0,0.11207,20.0,0.12955
9948,sp6m,11/2/2022,6.0,0.01361,0.17708,-0.65438,1.00286,-0.21226,0.02828,0.22147,-20.0,0.10977,20.0,0.13039
9949,sp6m,11/9/2022,6.0,0.00911,0.18078,-0.88245,1.41629,-0.22484,0.0329,0.21191,-20.0,0.11832,20.0,0.11829
9950,sp6m,11/16/2022,6.0,0.01177,0.17126,-1.04348,1.93017,-0.20908,0.03823,0.19777,-20.0,0.10665,20.0,0.09639
9951,sp6m,11/23/2022,6.0,0.01351,0.16072,-1.06273,1.95997,-0.19533,0.03969,0.18668,-20.0,0.09674,20.0,0.07927
9952,sp6m,11/30/2022,6.0,0.01542,0.15829,-1.19572,2.298,-0.19243,0.0449,0.18074,-20.0,0.09486,20.0,0.06924
9953,sp6m,12/7/2022,6.0,0.01367,0.16698,-1.03189,1.72865,-0.20667,0.04196,0.1934,-20.0,0.10463,20.0,0.08989
9954,sp6m,12/14/2022,6.0,0.01429,0.16086,-0.97069,1.66022,-0.19473,0.03847,0.19044,-20.0,0.09623,20.0,0.08535
9955,sp6m,12/21/2022,6.0,0.01337,0.16073,-0.96022,1.56051,-0.19854,0.03879,0.18891,-20.0,0.09872,20.0,0.08239
9956,sp6m,12/28/2022,6.0,0.01367,0.16548,-0.87699,1.30809,-0.20428,0.03779,0.19775,-20.0,0.10332,20.0,0.09633
9957,sp6m,1/4/2023,6.0,0.01428,0.15894,-0.93223,1.48646,-0.19544,0.03905,0.18856,-20.0,0.09656,20.0,0.08265
9958,sp6m,1/11/2023,6.0,0.01628,0.14762,-0.98333,1.70252,-0.17731,0.03945,0.17725,-20.0,0.08347,20.0,0.06534
9959,sp6m,1/18/2023,6.0,0.01724,0.1413,-0.98864,1.84592,-0.16464,0.0375,0.17208,-20.0,0.07389,20.0,0.05801
9960,sp6m,1/25/2023,6.0,0.01835,0.13171,-1.16265,2.3854,-0.15171,0.04086,0.15789,-20.0,0.06608,20.0,0.03867
9961,sp6m,2/1/2023,6.0,0.0183,0.12567,-1.14121,2.41667,-0.142,0.03788,0.15239,-20.0,0.05966,20.0,0.03288
9962,sp6m,2/8/2023,6.0,0.01817,0.13685,-1.23391,2.59281,-0.15738,0.04231,0.16165,-20.0,0.07102,20.0,0.04186
9963,sp6m,2/15/2023,6.0,0.01845,0.13214,-1.22781,2.60709,-0.15064,0.04141,0.15697,-20.0,0.06673,20.0,0.03665
9964,sp6m,2/22/2023,6.0,0.01799,0.14386,-1.1689,2.31172,-0.1682,0.04332,0.17026,-20.0,0.07791,20.0,0.05298
9965,sp6m,3/8/2023,6.0,0.01844,0.13231,-1.0401,1.93255,-0.15306,0.03902,0.16167,-20.0,0.06621,20.0,0.04363
9966,sp6m,3/15/2023,6.0,0.0201,0.15499,-1.45198,3.55785,-0.17435,0.04998,0.17673,-20.0,0.08388,20.0,0.06201
9967,sp6m,3/22/2023,6.0,0.01814,0.14907,-1.05654,2.04317,-0.17344,0.04097,0.18019,-20.0,0.08043,20.0,0.06783
9968,sp6m,3/29/2023,6.0,0.01814,0.13862,-1.18352,2.37069,-0.1617,0.04269,0.16427,-20.0,0.07327,20.0,0.04497
9969,sp6m,4/5/2023,6.0,0.01881,0.13564,-1.23549,2.69901,-0.15412,0.04178,0.16128,-20.0,0.06877,20.0,0.04199
9970,sp6m,4/12/2023,6.0,0.01944,0.13338,-1.19253,2.48763,-0.1514,0.04178,0.1607,-20.0,0.06685,20.0,0.04014
9971,sp6m,4/19/2023,6.0,0.02097,0.1232,-1.29838,2.98707,-0.1346,0.04227,0.14939,-20.0,0.05639,20.0,0.02664
9972,sp6m,4/26/2023,6.0,0.02167,0.13321,-1.33381,3.05468,-0.14766,0.04623,0.15877,-20.0,0.06528,20.0,0.03719
9973,sp6m,5/3/2023,6.0,0.02202,0.13007,-1.31895,3.04111,-0.14259,0.04541,0.15649,-20.0,0.06209,20.0,0.0342
9974,sp6m,5/10/2023,6.0,0.01924,0.13179,-1.42766,3.49171,-0.14581,0.04386,0.15271,-20.0,0.06533,20.0,0.03207
9975,sp6m,5/17/2023,6.0,0.02136,0.12742,-1.46463,3.71154,-0.13658,0.04498,0.14993,-20.0,0.06001,20.0,0.02788
9976,sp6m,5/24/2023,6.0,0.02229,0.13193,-1.4726,3.70935,-0.14134,0.04735,0.15534,-20.0,0.06347,20.0,0.03304
9977,sp6m,5/31/2023,6.0,0.02302,0.12343,-1.40835,3.66038,-0.12848,0.04408,0.15001,-20.0,0.05404,20.0,0.02791
9978,sp6m,6/7/2023,6.0,0.0221,0.11109,-1.29912,3.20292,-0.11543,0.03986,0.13842,-20.0,0.04399,20.0,0.01758
9979,sp6m,6/14/2023,6.0,0.02234,0.10855,-1.27855,3.18216,-0.11211,0.03933,0.13676,-20.0,0.04116,20.0,0.01608
9980,sp6m,6/21/2023,6.0,0.02243,0.10933,-1.25586,3.05885,-0.11329,0.03966,0.13786,-20.0,0.04194,20.0,0.01705
9981,sp6m,6/28/2023,6.0,0.02293,0.10288,-1.34199,3.29185,-0.10477,0.04002,0.13009,-20.0,0.03794,20.0,0.00965
9982,sp6m,7/5/2023,6.0,0.02345,0.10109,-1.30203,3.18277,-0.10229,0.03996,0.12951,-20.0,0.0354,20.0,0.00941
9983,sp6m,7/12/2023,6.0,0.02333,0.09888,-1.30858,3.26415,-0.09872,0.03898,0.12723,-20.0,0.03346,20.0,0.00806
9984,sp6m,7/19/2023,6.0,0.02296,0.09822,-1.24645,3.08002,-0.09884,0.03797,0.12754,-20.0,0.03199,20.0,0.00859
9985,sp6m,7/26/2023,6.0,0.02329,0.09627,-1.32329,3.36891,-0.09572,0.0389,0.1243,-20.0,0.03104,20.0,0.00658
9986,sp6m,8/2/2023,6.0,0.02342,0.10592,-1.2938,3.20854,-0.1084,0.0404,0.13492,-20.0,0.03859,20.0,0.01297
9987,sp6m,8/9/2023,6.0,0.0243,0.11534,-1.37683,3.38855,-0.11844,0.04425,0.14369,-20.0,0.0472,20.0,0.01874
9988,sp6m,8/16/2023,6.0,0.02379,0.11787,-1.29744,3.056,-0.12369,0.04379,0.14746,-20.0,0.04928,20.0,0.02272
9989,sp6m,8/23/2023,6.0,0.02421,0.11459,-1.37402,3.32154,-0.11905,0.04453,0.14236,-20.0,0.04694,20.0,0.01712
9990,sp6m,8/30/2023,6.0,0.02317,0.10783,-1.22957,2.89029,-0.11144,0.03997,0.13781,-20.0,0.04034,20.0,0.01556
9991,sp6m,9/6/2023,6.0,0.02318,0.10792,-1.23733,2.93532,-0.11151,0.04028,0.13766,-20.0,0.04036,20.0,0.01598
9993,sp6m,9/13/2023,6.0,0.02307,0.10444,-1.20097,2.76325,-0.10813,0.03933,0.13443,-20.0,0.03712,20.0,0.01287
9994,sp6m,9/20/2023,6.0,0.02203,0.10454,-1.07348,2.42772,-0.10873,0.03572,0.13667,-20.0,0.03596,20.0,0.01585
9995,sp6m,9/27/2023,6.0,0.02292,0.11923,-1.27016,2.86367,-0.12811,0.04314,0.14793,-20.0,0.05183,20.0,0.02409
9996,sp6m,10/4/2023,6.0,0.02329,0.12081,-1.2873,2.84655,-0.13083,0.04496,0.14902,-20.0,0.05394,20.0,0.02493
9997,sp6m,10/11/2023,6.0,0.02294,0.11164,-1.22902,2.75535,-0.11797,0.04131,0.14091,-20.0,0.04467,20.0,0.01786
9998,sp6m,10/18/2023,6.0,0.02356,0.12025,-1.26601,2.95907,-0.12736,0.0437,0.14982,-20.0,0.05102,20.0,0.02661
9999,sp6m,10/25/2023,6.0,0.02292,0.12724,-1.21388,2.70892,-0.13845,0.04379,0.15745,-20.0,0.05756,20.0,0.03601
10000,sp6m,11/1/2023,6.0,0.02175,0.11485,-1.22401,2.64821,-0.1245,0.0409,0.14277,-20.0,0.049,20.0,0.0197
10001,sp6m,11/8/2023,6.0,0.02167,0.10179,-1.17325,2.57711,-0.10723,0.03735,0.13045,-20.0,0.03595,20.0,0.01029
10002,sp6m,11/15/2023,6.0,0.0223,0.10599,-1.19784,2.73178,-0.11056,0.03879,0.13527,-20.0,0.03896,20.0,0.01394
10003,sp6m,11/22/2023,6.0,0.0224,0.1028,-1.22074,2.8252,-0.1063,0.03863,0.13175,-20.0,0.03655,20.0,0.01099
10004,sp6m,11/29/2023,6.0,0.02192,0.10375,-1.15494,2.59523,-0.10858,0.03726,0.13361,-20.0,0.03677,20.0,0.01271
10005,sp6m,12/6/2023,6.0,0.02146,0.10551,-1.11993,2.46776,-0.11144,0.03708,0.13558,-20.0,0.03829,20.0,0.01474
10006,sp6m,12/13/2023,6.0,0.02232,0.09729,-1.1985,2.70427,-0.1003,0.03776,0.12581,-20.0,0.03202,20.0,0.00759
10007,sp6m,12/20/2023,6.0,0.02164,0.10577,-1.03092,2.30284,-0.11012,0.03546,0.13832,-20.0,0.03647,20.0,0.0179
10008,sp6m,12/27/2023,6.0,0.02151,0.10021,-1.15664,2.66771,-0.10368,0.03616,0.12909,-20.0,0.03409,20.0,0.0108
10009,sp6m,1/3/2024,6.0,0.02174,0.10256,-1.17585,2.65571,-0.10734,0.03734,0.13132,-20.0,0.03644,20.0,0.01148
10010,sp6m,1/10/2024,6.0,0.02185,0.09461,-1.1984,2.69466,-0.09761,0.03676,0.12237,-20.0,0.03027,20.0,0.00602
